frame = 1	 simulation time = 0000000	 ego_vehicle speed = 0.00000	 ego_vehicle location = 0.00000000	 next light status = 70Green
frame = 9430	 simulation time = 188.580	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.2344600	 next light status = 25red
frame = 9431	 simulation time = 188.600	 ego_vehicle speed = 0.23470	 ego_vehicle location = 90.2391540	 next light status = 25red
frame = 9432	 simulation time = 188.620	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.2470080	 next light status = 25red
frame = 9433	 simulation time = 188.640	 ego_vehicle speed = 0.23470	 ego_vehicle location = 90.2517020	 next light status = 25red
frame = 9434	 simulation time = 188.660	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.2595560	 next light status = 25red
frame = 9435	 simulation time = 188.680	 ego_vehicle speed = 0.23470	 ego_vehicle location = 90.2642500	 next light status = 25red
frame = 9436	 simulation time = 188.700	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.2721040	 next light status = 25red
frame = 9437	 simulation time = 188.720	 ego_vehicle speed = 0.23470	 ego_vehicle location = 90.2767980	 next light status = 25red
frame = 9438	 simulation time = 188.740	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.2846520	 next light status = 25red
frame = 9439	 simulation time = 188.760	 ego_vehicle speed = 0.23470	 ego_vehicle location = 90.2893460	 next light status = 25red
frame = 9440	 simulation time = 188.780	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.2972000	 next light status = 25red
frame = 9441	 simulation time = 188.800	 ego_vehicle speed = 0.23470	 ego_vehicle location = 90.3018940	 next light status = 25red
frame = 9442	 simulation time = 188.820	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.3097480	 next light status = 25red
frame = 9443	 simulation time = 188.840	 ego_vehicle speed = 0.23470	 ego_vehicle location = 90.3144420	 next light status = 25red
frame = 9444	 simulation time = 188.860	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.3222960	 next light status = 25red
frame = 9445	 simulation time = 188.880	 ego_vehicle speed = 0.23470	 ego_vehicle location = 90.3269900	 next light status = 25red
frame = 9446	 simulation time = 188.900	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.3348440	 next light status = 25red
frame = 9447	 simulation time = 188.920	 ego_vehicle speed = 0.23470	 ego_vehicle location = 90.3395380	 next light status = 25red
frame = 9448	 simulation time = 188.940	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.3473920	 next light status = 24red
frame = 9449	 simulation time = 188.960	 ego_vehicle speed = 0.55070	 ego_vehicle location = 90.3584060	 next light status = 24red
frame = 9450	 simulation time = 188.980	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.3662600	 next light status = 24red
frame = 9451	 simulation time = 189.000	 ego_vehicle speed = 0.55070	 ego_vehicle location = 90.3772740	 next light status = 24red
frame = 9452	 simulation time = 189.020	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.3851280	 next light status = 24red
frame = 9453	 simulation time = 189.040	 ego_vehicle speed = 0.55070	 ego_vehicle location = 90.3961420	 next light status = 24red
frame = 9454	 simulation time = 189.060	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.4039960	 next light status = 24red
frame = 9455	 simulation time = 189.080	 ego_vehicle speed = 0.55070	 ego_vehicle location = 90.4150100	 next light status = 24red
frame = 9456	 simulation time = 189.100	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.4228640	 next light status = 24red
frame = 9457	 simulation time = 189.120	 ego_vehicle speed = 0.55070	 ego_vehicle location = 90.4338780	 next light status = 24red
frame = 9458	 simulation time = 189.140	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.4417320	 next light status = 24red
frame = 9459	 simulation time = 189.160	 ego_vehicle speed = 0.55070	 ego_vehicle location = 90.4527460	 next light status = 24red
frame = 9460	 simulation time = 189.180	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.4606000	 next light status = 24red
frame = 9461	 simulation time = 189.200	 ego_vehicle speed = 0.55070	 ego_vehicle location = 90.4716140	 next light status = 24red
frame = 9462	 simulation time = 189.220	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.4794680	 next light status = 24red
frame = 9463	 simulation time = 189.240	 ego_vehicle speed = 0.55070	 ego_vehicle location = 90.4904820	 next light status = 24red
frame = 9464	 simulation time = 189.260	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.4983360	 next light status = 24red
frame = 9465	 simulation time = 189.280	 ego_vehicle speed = 0.55070	 ego_vehicle location = 90.5093500	 next light status = 24red
frame = 9466	 simulation time = 189.300	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.5172040	 next light status = 24red
frame = 9467	 simulation time = 189.320	 ego_vehicle speed = 0.55070	 ego_vehicle location = 90.5282180	 next light status = 24red
frame = 9468	 simulation time = 189.340	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.5360720	 next light status = 24red
frame = 9469	 simulation time = 189.360	 ego_vehicle speed = 0.55070	 ego_vehicle location = 90.5470860	 next light status = 24red
frame = 9470	 simulation time = 189.380	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.5549400	 next light status = 24red
frame = 9471	 simulation time = 189.400	 ego_vehicle speed = 0.55070	 ego_vehicle location = 90.5659540	 next light status = 24red
frame = 9472	 simulation time = 189.420	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.5738080	 next light status = 24red
frame = 9473	 simulation time = 189.440	 ego_vehicle speed = 0.55070	 ego_vehicle location = 90.5848220	 next light status = 24red
frame = 9474	 simulation time = 189.460	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.5926760	 next light status = 24red
frame = 9475	 simulation time = 189.480	 ego_vehicle speed = 0.23470	 ego_vehicle location = 90.5973700	 next light status = 24red
frame = 9476	 simulation time = 189.500	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.6052240	 next light status = 24red
frame = 9477	 simulation time = 189.520	 ego_vehicle speed = 0.23470	 ego_vehicle location = 90.6099180	 next light status = 24red
frame = 9478	 simulation time = 189.540	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.6177720	 next light status = 24red
frame = 9479	 simulation time = 189.560	 ego_vehicle speed = 0.23470	 ego_vehicle location = 90.6224660	 next light status = 24red
frame = 9480	 simulation time = 189.580	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.6303200	 next light status = 24red
frame = 9481	 simulation time = 189.600	 ego_vehicle speed = 0.23470	 ego_vehicle location = 90.6350140	 next light status = 24red
frame = 9482	 simulation time = 189.620	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.6428680	 next light status = 24red
frame = 9483	 simulation time = 189.640	 ego_vehicle speed = 0.23470	 ego_vehicle location = 90.6475620	 next light status = 24red
frame = 9484	 simulation time = 189.660	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.6554160	 next light status = 24red
frame = 9485	 simulation time = 189.680	 ego_vehicle speed = 0.23470	 ego_vehicle location = 90.6601100	 next light status = 24red
frame = 9486	 simulation time = 189.700	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.6679640	 next light status = 24red
frame = 9487	 simulation time = 189.720	 ego_vehicle speed = 0.23470	 ego_vehicle location = 90.6726580	 next light status = 24red
frame = 9488	 simulation time = 189.740	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.6805120	 next light status = 24red
frame = 9489	 simulation time = 189.760	 ego_vehicle speed = 0.23470	 ego_vehicle location = 90.6852060	 next light status = 24red
frame = 9490	 simulation time = 189.780	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.6930600	 next light status = 24red
frame = 9491	 simulation time = 189.800	 ego_vehicle speed = 0.23470	 ego_vehicle location = 90.6977540	 next light status = 24red
frame = 9492	 simulation time = 189.820	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.7056080	 next light status = 24red
frame = 9493	 simulation time = 189.840	 ego_vehicle speed = 0.23470	 ego_vehicle location = 90.7103020	 next light status = 24red
frame = 9494	 simulation time = 189.860	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.7181560	 next light status = 24red
frame = 9495	 simulation time = 189.880	 ego_vehicle speed = 0.23470	 ego_vehicle location = 90.7228500	 next light status = 24red
frame = 9496	 simulation time = 189.900	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.7307040	 next light status = 24red
frame = 9497	 simulation time = 189.920	 ego_vehicle speed = 0.23470	 ego_vehicle location = 90.7353980	 next light status = 24red
frame = 9498	 simulation time = 189.940	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.7432520	 next light status = 23red
frame = 9499	 simulation time = 189.960	 ego_vehicle speed = 0.55070	 ego_vehicle location = 90.7542660	 next light status = 23red
frame = 9500	 simulation time = 189.980	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.7621200	 next light status = 23red
frame = 9501	 simulation time = 190.000	 ego_vehicle speed = 0.55070	 ego_vehicle location = 90.7731340	 next light status = 23red
frame = 9502	 simulation time = 190.020	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.7809880	 next light status = 23red
frame = 9503	 simulation time = 190.040	 ego_vehicle speed = 0.55070	 ego_vehicle location = 90.7920020	 next light status = 23red
frame = 9504	 simulation time = 190.060	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.7998560	 next light status = 23red
frame = 9505	 simulation time = 190.080	 ego_vehicle speed = 0.55070	 ego_vehicle location = 90.8108700	 next light status = 23red
frame = 9506	 simulation time = 190.100	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.8187240	 next light status = 23red
frame = 9507	 simulation time = 190.120	 ego_vehicle speed = 0.55070	 ego_vehicle location = 90.8297380	 next light status = 23red
frame = 9508	 simulation time = 190.140	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.8375920	 next light status = 23red
frame = 9509	 simulation time = 190.160	 ego_vehicle speed = 0.55070	 ego_vehicle location = 90.8486060	 next light status = 23red
frame = 9510	 simulation time = 190.180	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.8564600	 next light status = 23red
frame = 9511	 simulation time = 190.200	 ego_vehicle speed = 0.55070	 ego_vehicle location = 90.8674740	 next light status = 23red
frame = 9512	 simulation time = 190.220	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.8753280	 next light status = 23red
frame = 9513	 simulation time = 190.240	 ego_vehicle speed = 0.55070	 ego_vehicle location = 90.8863420	 next light status = 23red
frame = 9514	 simulation time = 190.260	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.8941960	 next light status = 23red
frame = 9515	 simulation time = 190.280	 ego_vehicle speed = 0.55070	 ego_vehicle location = 90.9052100	 next light status = 23red
frame = 9516	 simulation time = 190.300	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.9130640	 next light status = 23red
frame = 9517	 simulation time = 190.320	 ego_vehicle speed = 0.55070	 ego_vehicle location = 90.9240780	 next light status = 23red
frame = 9518	 simulation time = 190.340	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.9319320	 next light status = 23red
frame = 9519	 simulation time = 190.360	 ego_vehicle speed = 0.55070	 ego_vehicle location = 90.9429460	 next light status = 23red
frame = 9520	 simulation time = 190.380	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.9508000	 next light status = 23red
frame = 9521	 simulation time = 190.400	 ego_vehicle speed = 0.55070	 ego_vehicle location = 90.9618140	 next light status = 23red
frame = 9522	 simulation time = 190.420	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.9696680	 next light status = 23red
frame = 9523	 simulation time = 190.440	 ego_vehicle speed = 0.23470	 ego_vehicle location = 90.9743620	 next light status = 23red
frame = 9524	 simulation time = 190.460	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.9822160	 next light status = 23red
frame = 9525	 simulation time = 190.480	 ego_vehicle speed = 0.23470	 ego_vehicle location = 90.9869100	 next light status = 23red
frame = 9526	 simulation time = 190.500	 ego_vehicle speed = 0.39270	 ego_vehicle location = 90.9947640	 next light status = 23red
frame = 9527	 simulation time = 190.520	 ego_vehicle speed = 0.23470	 ego_vehicle location = 90.9994580	 next light status = 23red
frame = 9528	 simulation time = 190.540	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.0073120	 next light status = 23red
frame = 9529	 simulation time = 190.560	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.0120060	 next light status = 23red
frame = 9530	 simulation time = 190.580	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.0198600	 next light status = 23red
frame = 9531	 simulation time = 190.600	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.0245540	 next light status = 23red
frame = 9532	 simulation time = 190.620	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.0324080	 next light status = 23red
frame = 9533	 simulation time = 190.640	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.0371020	 next light status = 23red
frame = 9534	 simulation time = 190.660	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.0449560	 next light status = 23red
frame = 9535	 simulation time = 190.680	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.0496500	 next light status = 23red
frame = 9536	 simulation time = 190.700	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.0575040	 next light status = 23red
frame = 9537	 simulation time = 190.720	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.0621980	 next light status = 23red
frame = 9538	 simulation time = 190.740	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.0700520	 next light status = 23red
frame = 9539	 simulation time = 190.760	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.0747460	 next light status = 23red
frame = 9540	 simulation time = 190.780	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.0826000	 next light status = 23red
frame = 9541	 simulation time = 190.800	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.0872940	 next light status = 23red
frame = 9542	 simulation time = 190.820	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.0951480	 next light status = 23red
frame = 9543	 simulation time = 190.840	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.0998420	 next light status = 23red
frame = 9544	 simulation time = 190.860	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.1076960	 next light status = 23red
frame = 9545	 simulation time = 190.880	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.1123900	 next light status = 23red
frame = 9546	 simulation time = 190.900	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.1202440	 next light status = 23red
frame = 9547	 simulation time = 190.920	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.1249380	 next light status = 23red
frame = 9548	 simulation time = 190.940	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.1327920	 next light status = 22red
frame = 9549	 simulation time = 190.960	 ego_vehicle speed = 0.55070	 ego_vehicle location = 91.1438060	 next light status = 22red
frame = 9550	 simulation time = 190.980	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.1516600	 next light status = 22red
frame = 9551	 simulation time = 191.000	 ego_vehicle speed = 0.55070	 ego_vehicle location = 91.1626740	 next light status = 22red
frame = 9552	 simulation time = 191.020	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.1705280	 next light status = 22red
frame = 9553	 simulation time = 191.040	 ego_vehicle speed = 0.55070	 ego_vehicle location = 91.1815420	 next light status = 22red
frame = 9554	 simulation time = 191.060	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.1893960	 next light status = 22red
frame = 9555	 simulation time = 191.080	 ego_vehicle speed = 0.55070	 ego_vehicle location = 91.2004100	 next light status = 22red
frame = 9556	 simulation time = 191.100	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.2082640	 next light status = 22red
frame = 9557	 simulation time = 191.120	 ego_vehicle speed = 0.55070	 ego_vehicle location = 91.2192780	 next light status = 22red
frame = 9558	 simulation time = 191.140	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.2271320	 next light status = 22red
frame = 9559	 simulation time = 191.160	 ego_vehicle speed = 0.55070	 ego_vehicle location = 91.2381460	 next light status = 22red
frame = 9560	 simulation time = 191.180	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.2460000	 next light status = 22red
frame = 9561	 simulation time = 191.200	 ego_vehicle speed = 0.55070	 ego_vehicle location = 91.2570140	 next light status = 22red
frame = 9562	 simulation time = 191.220	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.2648680	 next light status = 22red
frame = 9563	 simulation time = 191.240	 ego_vehicle speed = 0.55070	 ego_vehicle location = 91.2758820	 next light status = 22red
frame = 9564	 simulation time = 191.260	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.2837360	 next light status = 22red
frame = 9565	 simulation time = 191.280	 ego_vehicle speed = 0.55070	 ego_vehicle location = 91.2947500	 next light status = 22red
frame = 9566	 simulation time = 191.300	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.3026040	 next light status = 22red
frame = 9567	 simulation time = 191.320	 ego_vehicle speed = 0.55070	 ego_vehicle location = 91.3136180	 next light status = 22red
frame = 9568	 simulation time = 191.340	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.3214720	 next light status = 22red
frame = 9569	 simulation time = 191.360	 ego_vehicle speed = 0.55070	 ego_vehicle location = 91.3324860	 next light status = 22red
frame = 9570	 simulation time = 191.380	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.3403400	 next light status = 22red
frame = 9571	 simulation time = 191.400	 ego_vehicle speed = 0.55070	 ego_vehicle location = 91.3513540	 next light status = 22red
frame = 9572	 simulation time = 191.420	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.3592080	 next light status = 22red
frame = 9573	 simulation time = 191.440	 ego_vehicle speed = 0.55070	 ego_vehicle location = 91.3702220	 next light status = 22red
frame = 9574	 simulation time = 191.460	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.3780760	 next light status = 22red
frame = 9575	 simulation time = 191.480	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.3827700	 next light status = 22red
frame = 9576	 simulation time = 191.500	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.3906240	 next light status = 22red
frame = 9577	 simulation time = 191.520	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.3953180	 next light status = 22red
frame = 9578	 simulation time = 191.540	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.4031720	 next light status = 22red
frame = 9579	 simulation time = 191.560	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.4078660	 next light status = 22red
frame = 9580	 simulation time = 191.580	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.4157200	 next light status = 22red
frame = 9581	 simulation time = 191.600	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.4204140	 next light status = 22red
frame = 9582	 simulation time = 191.620	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.4282680	 next light status = 22red
frame = 9583	 simulation time = 191.640	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.4329620	 next light status = 22red
frame = 9584	 simulation time = 191.660	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.4408160	 next light status = 22red
frame = 9585	 simulation time = 191.680	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.4455100	 next light status = 22red
frame = 9586	 simulation time = 191.700	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.4533640	 next light status = 22red
frame = 9587	 simulation time = 191.720	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.4580580	 next light status = 22red
frame = 9588	 simulation time = 191.740	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.4659120	 next light status = 22red
frame = 9589	 simulation time = 191.760	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.4706060	 next light status = 22red
frame = 9590	 simulation time = 191.780	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.4784600	 next light status = 22red
frame = 9591	 simulation time = 191.800	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.4831540	 next light status = 22red
frame = 9592	 simulation time = 191.820	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.4910080	 next light status = 22red
frame = 9593	 simulation time = 191.840	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.4957020	 next light status = 22red
frame = 9594	 simulation time = 191.860	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.5035560	 next light status = 22red
frame = 9595	 simulation time = 191.880	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.5082500	 next light status = 22red
frame = 9596	 simulation time = 191.900	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.5161040	 next light status = 22red
frame = 9597	 simulation time = 191.920	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.5207980	 next light status = 22red
frame = 9598	 simulation time = 191.940	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.5286520	 next light status = 21red
frame = 9599	 simulation time = 191.960	 ego_vehicle speed = 0.55070	 ego_vehicle location = 91.5396660	 next light status = 21red
frame = 9600	 simulation time = 191.980	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.5475200	 next light status = 21red
frame = 9601	 simulation time = 192.000	 ego_vehicle speed = 0.55070	 ego_vehicle location = 91.5585340	 next light status = 21red
frame = 9602	 simulation time = 192.020	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.5663880	 next light status = 21red
frame = 9603	 simulation time = 192.040	 ego_vehicle speed = 0.55070	 ego_vehicle location = 91.5774020	 next light status = 21red
frame = 9604	 simulation time = 192.060	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.5852560	 next light status = 21red
frame = 9605	 simulation time = 192.080	 ego_vehicle speed = 0.55070	 ego_vehicle location = 91.5962700	 next light status = 21red
frame = 9606	 simulation time = 192.100	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.6041240	 next light status = 21red
frame = 9607	 simulation time = 192.120	 ego_vehicle speed = 0.55070	 ego_vehicle location = 91.6151380	 next light status = 21red
frame = 9608	 simulation time = 192.140	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.6229920	 next light status = 21red
frame = 9609	 simulation time = 192.160	 ego_vehicle speed = 0.55070	 ego_vehicle location = 91.6340060	 next light status = 21red
frame = 9610	 simulation time = 192.180	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.6418600	 next light status = 21red
frame = 9611	 simulation time = 192.200	 ego_vehicle speed = 0.55070	 ego_vehicle location = 91.6528740	 next light status = 21red
frame = 9612	 simulation time = 192.220	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.6607280	 next light status = 21red
frame = 9613	 simulation time = 192.240	 ego_vehicle speed = 0.55070	 ego_vehicle location = 91.6717420	 next light status = 21red
frame = 9614	 simulation time = 192.260	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.6795960	 next light status = 21red
frame = 9615	 simulation time = 192.280	 ego_vehicle speed = 0.55070	 ego_vehicle location = 91.6906100	 next light status = 21red
frame = 9616	 simulation time = 192.300	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.6984640	 next light status = 21red
frame = 9617	 simulation time = 192.320	 ego_vehicle speed = 0.55070	 ego_vehicle location = 91.7094780	 next light status = 21red
frame = 9618	 simulation time = 192.340	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.7173320	 next light status = 21red
frame = 9619	 simulation time = 192.360	 ego_vehicle speed = 0.55070	 ego_vehicle location = 91.7283460	 next light status = 21red
frame = 9620	 simulation time = 192.380	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.7362000	 next light status = 21red
frame = 9621	 simulation time = 192.400	 ego_vehicle speed = 0.55070	 ego_vehicle location = 91.7472140	 next light status = 21red
frame = 9622	 simulation time = 192.420	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.7550680	 next light status = 21red
frame = 9623	 simulation time = 192.440	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.7597620	 next light status = 21red
frame = 9624	 simulation time = 192.460	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.7676160	 next light status = 21red
frame = 9625	 simulation time = 192.480	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.7723100	 next light status = 21red
frame = 9626	 simulation time = 192.500	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.7801640	 next light status = 21red
frame = 9627	 simulation time = 192.520	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.7848580	 next light status = 21red
frame = 9628	 simulation time = 192.540	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.7927120	 next light status = 21red
frame = 9629	 simulation time = 192.560	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.7974060	 next light status = 21red
frame = 9630	 simulation time = 192.580	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.8052600	 next light status = 21red
frame = 9631	 simulation time = 192.600	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.8099540	 next light status = 21red
frame = 9632	 simulation time = 192.620	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.8178080	 next light status = 21red
frame = 9633	 simulation time = 192.640	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.8225020	 next light status = 21red
frame = 9634	 simulation time = 192.660	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.8303560	 next light status = 21red
frame = 9635	 simulation time = 192.680	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.8350500	 next light status = 21red
frame = 9636	 simulation time = 192.700	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.8429040	 next light status = 21red
frame = 9637	 simulation time = 192.720	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.8475980	 next light status = 21red
frame = 9638	 simulation time = 192.740	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.8554520	 next light status = 21red
frame = 9639	 simulation time = 192.760	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.8601460	 next light status = 21red
frame = 9640	 simulation time = 192.780	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.8680000	 next light status = 21red
frame = 9641	 simulation time = 192.800	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.8726940	 next light status = 21red
frame = 9642	 simulation time = 192.820	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.8805480	 next light status = 21red
frame = 9643	 simulation time = 192.840	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.8852420	 next light status = 21red
frame = 9644	 simulation time = 192.860	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.8930960	 next light status = 21red
frame = 9645	 simulation time = 192.880	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.8977900	 next light status = 21red
frame = 9646	 simulation time = 192.900	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.9056440	 next light status = 21red
frame = 9647	 simulation time = 192.920	 ego_vehicle speed = 0.23470	 ego_vehicle location = 91.9103380	 next light status = 21red
frame = 9648	 simulation time = 192.940	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.9181920	 next light status = 20red
frame = 9649	 simulation time = 192.960	 ego_vehicle speed = 0.55070	 ego_vehicle location = 91.9292060	 next light status = 20red
frame = 9650	 simulation time = 192.980	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.9370600	 next light status = 20red
frame = 9651	 simulation time = 193.000	 ego_vehicle speed = 0.55070	 ego_vehicle location = 91.9480740	 next light status = 20red
frame = 9652	 simulation time = 193.020	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.9559280	 next light status = 20red
frame = 9653	 simulation time = 193.040	 ego_vehicle speed = 0.55070	 ego_vehicle location = 91.9669420	 next light status = 20red
frame = 9654	 simulation time = 193.060	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.9747960	 next light status = 20red
frame = 9655	 simulation time = 193.080	 ego_vehicle speed = 0.55070	 ego_vehicle location = 91.9858100	 next light status = 20red
frame = 9656	 simulation time = 193.100	 ego_vehicle speed = 0.39270	 ego_vehicle location = 91.9936640	 next light status = 20red
frame = 9657	 simulation time = 193.120	 ego_vehicle speed = 0.55070	 ego_vehicle location = 92.0046780	 next light status = 20red
