frame = 1	 simulation time = 0000000	 ego_vehicle speed = 0.00000	 ego_vehicle location = 0.00000000	 next light status = 70Green
frame = 351	 simulation time = 7.00000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 64Green
frame = 352	 simulation time = 7.02000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 353	 simulation time = 7.04000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 354	 simulation time = 7.06000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 355	 simulation time = 7.08000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 356	 simulation time = 7.10000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 357	 simulation time = 7.12000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 358	 simulation time = 7.14000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 359	 simulation time = 7.16000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 360	 simulation time = 7.18000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 361	 simulation time = 7.20000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 362	 simulation time = 7.22000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 363	 simulation time = 7.24000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 364	 simulation time = 7.26000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 365	 simulation time = 7.28000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 366	 simulation time = 7.30000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 367	 simulation time = 7.32000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 368	 simulation time = 7.34000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 369	 simulation time = 7.36000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 370	 simulation time = 7.38000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 371	 simulation time = 7.40000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 372	 simulation time = 7.42000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 373	 simulation time = 7.44000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 374	 simulation time = 7.46000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 375	 simulation time = 7.48000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 376	 simulation time = 7.50000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 377	 simulation time = 7.52000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 378	 simulation time = 7.54000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 379	 simulation time = 7.56000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 380	 simulation time = 7.58000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 381	 simulation time = 7.60000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 382	 simulation time = 7.62000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 383	 simulation time = 7.64000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 384	 simulation time = 7.66000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 385	 simulation time = 7.68000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 386	 simulation time = 7.70000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 387	 simulation time = 7.72000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 388	 simulation time = 7.74000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 389	 simulation time = 7.76000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 390	 simulation time = 7.78000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 391	 simulation time = 7.80000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 392	 simulation time = 7.82000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 393	 simulation time = 7.84000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 394	 simulation time = 7.86000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 395	 simulation time = 7.88000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 396	 simulation time = 7.90000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 397	 simulation time = 7.92000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 398	 simulation time = 7.94000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 399	 simulation time = 7.96000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 400	 simulation time = 7.98000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 401	 simulation time = 8.00000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 63Green
frame = 402	 simulation time = 8.02000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 403	 simulation time = 8.04000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 404	 simulation time = 8.06000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 405	 simulation time = 8.08000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 406	 simulation time = 8.10000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 407	 simulation time = 8.12000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 408	 simulation time = 8.14000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 409	 simulation time = 8.16000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 410	 simulation time = 8.18000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 411	 simulation time = 8.20000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 412	 simulation time = 8.22000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 413	 simulation time = 8.24000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 414	 simulation time = 8.26000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 415	 simulation time = 8.28000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 416	 simulation time = 8.30000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 417	 simulation time = 8.32000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 418	 simulation time = 8.34000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 419	 simulation time = 8.36000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 420	 simulation time = 8.38000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 421	 simulation time = 8.40000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 422	 simulation time = 8.42000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 423	 simulation time = 8.44000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 424	 simulation time = 8.46000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 425	 simulation time = 8.48000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 426	 simulation time = 8.50000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 427	 simulation time = 8.52000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 428	 simulation time = 8.54000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 429	 simulation time = 8.56000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 430	 simulation time = 8.58000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 431	 simulation time = 8.60000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 432	 simulation time = 8.62000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 433	 simulation time = 8.64000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 434	 simulation time = 8.66000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 435	 simulation time = 8.68000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 436	 simulation time = 8.70000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 437	 simulation time = 8.72000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 438	 simulation time = 8.74000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 439	 simulation time = 8.76000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 440	 simulation time = 8.78000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 441	 simulation time = 8.80000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 442	 simulation time = 8.82000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 443	 simulation time = 8.84000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 444	 simulation time = 8.86000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 445	 simulation time = 8.88000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 446	 simulation time = 8.90000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 447	 simulation time = 8.92000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 448	 simulation time = 8.94000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 449	 simulation time = 8.96000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 450	 simulation time = 8.98000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 451	 simulation time = 9.00000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 62Green
frame = 452	 simulation time = 9.02000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 453	 simulation time = 9.04000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 454	 simulation time = 9.06000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 455	 simulation time = 9.08000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 456	 simulation time = 9.10000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 457	 simulation time = 9.12000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 458	 simulation time = 9.14000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 459	 simulation time = 9.16000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 460	 simulation time = 9.18000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 461	 simulation time = 9.20000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 462	 simulation time = 9.22000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 463	 simulation time = 9.24000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 464	 simulation time = 9.26000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 465	 simulation time = 9.28000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 466	 simulation time = 9.30000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 467	 simulation time = 9.32000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 468	 simulation time = 9.34000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 469	 simulation time = 9.36000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 470	 simulation time = 9.38000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 471	 simulation time = 9.40000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 472	 simulation time = 9.42000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 473	 simulation time = 9.44000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 474	 simulation time = 9.46000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 475	 simulation time = 9.48000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 476	 simulation time = 9.50000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 477	 simulation time = 9.52000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 478	 simulation time = 9.54000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 479	 simulation time = 9.56000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 480	 simulation time = 9.58000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 481	 simulation time = 9.60000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 482	 simulation time = 9.62000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 483	 simulation time = 9.64000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 484	 simulation time = 9.66000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 485	 simulation time = 9.68000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 486	 simulation time = 9.70000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 487	 simulation time = 9.72000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 488	 simulation time = 9.74000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 489	 simulation time = 9.76000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 490	 simulation time = 9.78000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 491	 simulation time = 9.80000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 492	 simulation time = 9.82000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 493	 simulation time = 9.84000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 494	 simulation time = 9.86000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 495	 simulation time = 9.88000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 496	 simulation time = 9.90000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 497	 simulation time = 9.92000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 498	 simulation time = 9.94000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 499	 simulation time = 9.96000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 500	 simulation time = 9.98000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 501	 simulation time = 10.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 61Green
frame = 502	 simulation time = 10.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 503	 simulation time = 10.0400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 504	 simulation time = 10.0600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 505	 simulation time = 10.0800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 506	 simulation time = 10.1000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 507	 simulation time = 10.1200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 508	 simulation time = 10.1400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 509	 simulation time = 10.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 510	 simulation time = 10.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 511	 simulation time = 10.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 512	 simulation time = 10.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 513	 simulation time = 10.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 514	 simulation time = 10.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 515	 simulation time = 10.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 516	 simulation time = 10.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 517	 simulation time = 10.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 518	 simulation time = 10.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 519	 simulation time = 10.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 520	 simulation time = 10.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 521	 simulation time = 10.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 522	 simulation time = 10.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 523	 simulation time = 10.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 524	 simulation time = 10.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 525	 simulation time = 10.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 526	 simulation time = 10.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 527	 simulation time = 10.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 528	 simulation time = 10.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 529	 simulation time = 10.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 530	 simulation time = 10.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 531	 simulation time = 10.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 532	 simulation time = 10.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 533	 simulation time = 10.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 534	 simulation time = 10.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 535	 simulation time = 10.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 536	 simulation time = 10.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 537	 simulation time = 10.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 538	 simulation time = 10.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 539	 simulation time = 10.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 540	 simulation time = 10.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 541	 simulation time = 10.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 542	 simulation time = 10.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 543	 simulation time = 10.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 544	 simulation time = 10.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 545	 simulation time = 10.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 546	 simulation time = 10.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 547	 simulation time = 10.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 548	 simulation time = 10.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 549	 simulation time = 10.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 550	 simulation time = 10.9800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 551	 simulation time = 11.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 60Green
frame = 552	 simulation time = 11.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 59Green
frame = 553	 simulation time = 11.0400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 59Green
frame = 554	 simulation time = 11.0600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 59Green
frame = 555	 simulation time = 11.0800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 59Green
frame = 556	 simulation time = 11.1000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 59Green
frame = 557	 simulation time = 11.1200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 59Green
frame = 558	 simulation time = 11.1400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 59Green
frame = 559	 simulation time = 11.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 59Green
frame = 560	 simulation time = 11.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 59Green
frame = 561	 simulation time = 11.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 59Green
frame = 562	 simulation time = 11.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 59Green
frame = 563	 simulation time = 11.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 59Green
frame = 564	 simulation time = 11.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 59Green
frame = 565	 simulation time = 11.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 59Green
frame = 566	 simulation time = 11.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 59Green
frame = 567	 simulation time = 11.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 59Green
frame = 568	 simulation time = 11.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 59Green
frame = 569	 simulation time = 11.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 59Green
frame = 570	 simulation time = 11.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 59Green
frame = 571	 simulation time = 11.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 59Green
frame = 572	 simulation time = 11.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 59Green
frame = 573	 simulation time = 11.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 59Green
frame = 574	 simulation time = 11.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 17.9187340	 next light status = 59Green
